Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1214() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior339() throws java.io.IOException",0,6,6,"INF%",0.0,0.004322766570605188,0.004322766570605188,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity221() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition532() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity228() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition529() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1206() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior340() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior342() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1686() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1200() throws java.io.IOException",0,5,5,"INF%",0.0,0.0036023054755043226,0.0036023054755043226,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition526() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity211() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior353() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.eventName",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity244() throws java.io.IOException",0,39,39,"INF%",0.0,0.028097982708933718,0.028097982708933718,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity245() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity246() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1220() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1221() throws java.io.IOException",0,62,62,"INF%",0.0,0.0446685878962536,0.0446685878962536,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior367() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior371() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior362() throws java.io.IOException",0,12,12,"INF%",0.0,0.008645533141210375,0.008645533141210375,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior369() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition562() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition557() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition559() throws java.io.IOException",0,22,22,"INF%",0.0,0.01585014409221902,0.01585014409221902,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior379() throws java.io.IOException",0,32,32,"INF%",0.0,0.023054755043227664,0.023054755043227664,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1634() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior391() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior384() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1644() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior388() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1642() throws java.io.IOException",0,6,6,"INF%",0.0,0.004322766570605188,0.004322766570605188,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity255() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1648() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity615() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity617() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1673() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity288() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1694() throws java.io.IOException",0,766,766,"INF%",0.0,0.5518731988472623,0.5518731988472623,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1661() throws java.io.IOException",0,13,13,"INF%",0.0,0.009365994236311239,0.009365994236311239,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition551() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior720() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior725() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior724() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior729() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1290() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1296() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity639() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1295() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity635() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1285() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1283() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1289() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1288() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity652() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.addEventSubscription(org.activiti.engine.impl.persistence.entity.EventSubscriptionEntity)",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity658() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1630() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1631() throws java.io.IOException",0,5,5,"INF%",0.0,0.0036023054755043226,0.0036023054755043226,"INF%"
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setReplacedBy(org.activiti.engine.impl.pvm.runtime.InterpretableExecution)",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior763() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity647() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior761() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1709() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity674() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity677() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1250() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior772() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1259() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1258() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity662() throws java.io.IOException",0,6,6,"INF%",0.0,0.004322766570605188,0.004322766570605188,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.newExecution()",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity669() throws java.io.IOException",0,50,50,"INF%",0.0,0.03602305475504323,0.03602305475504323,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior790() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1238() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity665() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1245() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior784() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1273() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior793() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior798() throws java.io.IOException",0,54,54,"INF%",0.0,0.03890489913544669,0.03890489913544669,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.toString()",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1291() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior316() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity680() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity201() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity686() throws java.io.IOException",0,5,5,"INF%",0.0,0.0036023054755043226,0.0036023054755043226,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity683() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1263() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity208() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity682() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1712() throws java.io.IOException",0,8,8,"INF%",0.0,0.005763688760806916,0.005763688760806916,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity209() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1715() throws java.io.IOException",0,5,5,"INF%",0.0,0.0036023054755043226,0.0036023054755043226,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity689() throws java.io.IOException",0,6,6,"INF%",0.0,0.004322766570605188,0.004322766570605188,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1260() throws java.io.IOException",0,3,3,"INF%",0.0,0.002161383285302594,0.002161383285302594,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity687() throws java.io.IOException",0,4,4,"INF%",0.0,0.002881844380403458,0.002881844380403458,"INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1268() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1749() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1751() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1740() throws java.io.IOException",0,2,2,"INF%",0.0,0.001440922190201729,0.001440922190201729,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition183() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition184() throws java.io.IOException",0,1,1,"INF%",0.0,0.0007204610951008645,0.0007204610951008645,"INF%"
