Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean509() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean984() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean500() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean981() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean985() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean980() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean508() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString236() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean178() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString232() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString233() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean173() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString238() throws java.io.IOException",0,14,14,"INF%",0.0,0.0069965017491254375,0.0069965017491254375,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString239() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean177() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean170() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean175() throws java.io.IOException",0,6,6,"INF%",0.0,0.0029985007496251873,0.0029985007496251873,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString224() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString227() throws java.io.IOException",0,31,31,"INF%",0.0,0.015492253873063468,0.015492253873063468,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString698() throws java.io.IOException",0,7,7,"INF%",0.0,0.0034982508745627187,0.0034982508745627187,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString692() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean558() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString217() throws java.io.IOException",0,112,112,"INF%",0.0,0.0559720139930035,0.0559720139930035,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString219() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString687() throws java.io.IOException",0,5,5,"INF%",0.0,0.0024987506246876563,0.0024987506246876563,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean543() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean541() throws java.io.IOException",0,19,19,"INF%",0.0,0.009495252373813094,0.009495252373813094,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString682() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean546() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString689() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean535() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager892() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager411() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager890() throws java.io.IOException",0,7,7,"INF%",0.0,0.0034982508745627187,0.0034982508745627187,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean125() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean129() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager408() throws java.io.IOException",0,6,6,"INF%",0.0,0.0029985007496251873,0.0029985007496251873,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager882() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager885() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager402() throws java.io.IOException",0,19,19,"INF%",0.0,0.009495252373813094,0.009495252373813094,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager886() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean590() throws java.io.IOException",0,7,7,"INF%",0.0,0.0034982508745627187,0.0034982508745627187,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean111() throws java.io.IOException",0,6,6,"INF%",0.0,0.0029985007496251873,0.0029985007496251873,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager873() throws java.io.IOException",0,13,13,"INF%",0.0,0.006496751624187906,0.006496751624187906,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean588() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean589() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean580() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean100() throws java.io.IOException",0,9,9,"INF%",0.0,0.004497751124437781,0.004497751124437781,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean584() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager855() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager852() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean167() throws java.io.IOException",0,7,7,"INF%",0.0,0.0034982508745627187,0.0034982508745627187,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager50() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean161() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager849() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean164() throws java.io.IOException",0,5,5,"INF%",0.0,0.0024987506246876563,0.0024987506246876563,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString296() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString298() throws java.io.IOException",0,20,20,"INF%",0.0,0.009995002498750625,0.009995002498750625,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean156() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager838() throws java.io.IOException",0,7,7,"INF%",0.0,0.0034982508745627187,0.0034982508745627187,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean163() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager836() throws java.io.IOException",0,5,5,"INF%",0.0,0.0024987506246876563,0.0024987506246876563,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager831() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString286() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString287() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean140() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager828() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString292() throws java.io.IOException",0,5,5,"INF%",0.0,0.0024987506246876563,0.0024987506246876563,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString290() throws java.io.IOException",0,7,7,"INF%",0.0,0.0034982508745627187,0.0034982508745627187,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString291() throws java.io.IOException",0,10,10,"INF%",0.0,0.004997501249375313,0.004997501249375313,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean137() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager371() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager372() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString700() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString701() throws java.io.IOException",0,8,8,"INF%",0.0,0.00399800099950025,0.00399800099950025,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString702() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean49() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager122() throws java.io.IOException",0,16,16,"INF%",0.0,0.0079960019990005,0.0079960019990005,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager126() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean41() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager124() throws java.io.IOException",0,25,25,"INF%",0.0,0.01249375312343828,0.01249375312343828,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager118() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager111() throws java.io.IOException",0,8,8,"INF%",0.0,0.00399800099950025,0.00399800099950025,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager115() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean55() throws java.io.IOException",0,309,309,"INF%",0.0,0.15442278860569716,0.15442278860569716,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager113() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager591() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager109() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager584() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean23() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager587() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager103() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager588() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager105() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager582() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean24() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean610() throws java.io.IOException",0,5,5,"INF%",0.0,0.0024987506246876563,0.0024987506246876563,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean39() throws java.io.IOException",0,8,8,"INF%",0.0,0.00399800099950025,0.00399800099950025,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager579() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean185() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean36() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager576() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean30() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean615() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager570() throws java.io.IOException",0,141,141,"INF%",0.0,0.0704647676161919,0.0704647676161919,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager565() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager566() throws java.io.IOException",0,5,5,"INF%",0.0,0.0024987506246876563,0.0024987506246876563,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager567() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager560() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean17() throws java.io.IOException",0,16,16,"INF%",0.0,0.0079960019990005,0.0079960019990005,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager551() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean13() throws java.io.IOException",0,6,6,"INF%",0.0,0.0029985007496251873,0.0029985007496251873,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager543() throws java.io.IOException",0,13,13,"INF%",0.0,0.006496751624187906,0.006496751624187906,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager544() throws java.io.IOException",0,6,6,"INF%",0.0,0.0029985007496251873,0.0029985007496251873,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager545() throws java.io.IOException",0,7,7,"INF%",0.0,0.0034982508745627187,0.0034982508745627187,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString313() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString792() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString793() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString315() throws java.io.IOException",0,9,9,"INF%",0.0,0.004497751124437781,0.004497751124437781,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString316() throws java.io.IOException",0,6,6,"INF%",0.0,0.0029985007496251873,0.0029985007496251873,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString780() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString783() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
