Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer455() throws java.io.IOException",5,1,-4,"-80.0%",0.0028538812785388126,0.0006045949214026602,-0.0022492863571361523,"-78.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer450() throws java.io.IOException",29,2,-27,"-93.1%",0.016552511415525113,0.0012091898428053204,-0.015343321572719794,"-92.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer459() throws java.io.IOException",17,2,-15,"-88.24%",0.009703196347031963,0.0012091898428053204,-0.008494006504226643,"-87.54%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer454() throws java.io.IOException",1,5,4,"400.0%",0.0005707762557077625,0.003022974607013301,0.0024521983513055385,"429.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer453() throws java.io.IOException",5,1,-4,"-80.0%",0.0028538812785388126,0.0006045949214026602,-0.0022492863571361523,"-78.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer456() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer458() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer457() throws java.io.IOException",18,1,-17,"-94.44%",0.010273972602739725,0.0006045949214026602,-0.009669377681337065,"-94.12%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer491() throws java.io.IOException",1,5,4,"400.0%",0.0005707762557077625,0.003022974607013301,0.0024521983513055385,"429.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer451() throws java.io.IOException",10,19,9,"90.0%",0.005707762557077625,0.011487303506650543,0.005779540949572918,"101.26%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer490() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer481() throws java.io.IOException",2,2,0,"0.0%",0.001141552511415525,0.0012091898428053204,6.763733138979533e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer488() throws java.io.IOException",10,0,-10,"-INF%",0.005707762557077625,0.0,-0.005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer483() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer482() throws java.io.IOException",8,1,-7,"-87.5%",0.0045662100456621,0.0006045949214026602,-0.00396161512425944,"-86.76%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer485() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer487() throws java.io.IOException",9,8,-1,"-11.11%",0.005136986301369863,0.0048367593712212815,-0.0003002269301485812,"-5.84%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer486() throws java.io.IOException",5,4,-1,"-20.0%",0.0028538812785388126,0.0024183796856106408,-0.00043550159292817187,"-15.26%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer489() throws java.io.IOException",2,4,2,"100.0%",0.001141552511415525,0.0024183796856106408,0.0012768271741951157,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1266() throws java.io.IOException",7,1,-6,"-85.71%",0.003995433789954338,0.0006045949214026602,-0.0033908388685516774,"-84.87%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1265() throws java.io.IOException",1,3,2,"200.0%",0.0005707762557077625,0.0018137847642079807,0.0012430085085002182,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1260() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1267() throws java.io.IOException",4,1,-3,"-75.0%",0.00228310502283105,0.0006045949214026602,-0.0016785101014283898,"-73.52%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1262() throws java.io.IOException",7,0,-7,"-INF%",0.003995433789954338,0.0,-0.003995433789954338,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1261() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1263() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer440() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer430() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer437() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer432() throws java.io.IOException",1,6,5,"500.0%",0.0005707762557077625,0.0036275695284159614,0.003056793272708199,"535.55%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer431() throws java.io.IOException",4,1,-3,"-75.0%",0.00228310502283105,0.0006045949214026602,-0.0016785101014283898,"-73.52%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer434() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer436() throws java.io.IOException",4,8,4,"100.0%",0.00228310502283105,0.0048367593712212815,0.0025536543483902314,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer435() throws java.io.IOException",4,8,4,"100.0%",0.00228310502283105,0.0048367593712212815,0.0025536543483902314,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1268() throws java.io.IOException",8,1,-7,"-87.5%",0.0045662100456621,0.0006045949214026602,-0.00396161512425944,"-86.76%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer438() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer439() throws java.io.IOException",21,3,-18,"-85.71%",0.011986301369863013,0.0018137847642079807,-0.010172516605655033,"-84.87%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1269() throws java.io.IOException",8,1,-7,"-87.5%",0.0045662100456621,0.0006045949214026602,-0.00396161512425944,"-86.76%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1297() throws java.io.IOException",5,4,-1,"-20.0%",0.0028538812785388126,0.0024183796856106408,-0.00043550159292817187,"-15.26%"
"public final com.esotericsoftware.kryo.Serializer com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer$TypeRegistration.serializer",3,3,0,"0.0%",0.0017123287671232876,0.0018137847642079807,0.0001014559970846931,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1299() throws java.io.IOException",5,58,53,"1060.0%",0.0028538812785388126,0.03506650544135429,0.03221262416281548,"1128.73%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1298() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1293() throws java.io.IOException",35,2,-33,"-94.29%",0.01997716894977169,0.0012091898428053204,-0.018767979106966367,"-93.95%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1295() throws java.io.IOException",3,12,9,"300.0%",0.0017123287671232876,0.007255139056831923,0.005542810289708635,"323.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1294() throws java.io.IOException",26,11,-15,"-57.69%",0.014840182648401826,0.006650544135429262,-0.008189638512972563,"-55.19%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1296() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1291() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1292() throws java.io.IOException",64,1,-63,"-98.44%",0.0365296803652968,0.0006045949214026602,-0.03592508544389414,"-98.34%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer466() throws java.io.IOException",2,6,4,"200.0%",0.001141552511415525,0.0036275695284159614,0.0024860170170004363,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer461() throws java.io.IOException",4,1,-3,"-75.0%",0.00228310502283105,0.0006045949214026602,-0.0016785101014283898,"-73.52%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer463() throws java.io.IOException",88,0,-88,"-INF%",0.0502283105022831,0.0,-0.0502283105022831,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer464() throws java.io.IOException",5,1,-4,"-80.0%",0.0028538812785388126,0.0006045949214026602,-0.0022492863571361523,"-78.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer467() throws java.io.IOException",12,4,-8,"-66.67%",0.00684931506849315,0.0024183796856106408,-0.004430935382882509,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer469() throws java.io.IOException",9,2,-7,"-77.78%",0.005136986301369863,0.0012091898428053204,-0.003927796458564542,"-76.46%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer468() throws java.io.IOException",2,4,2,"100.0%",0.001141552511415525,0.0024183796856106408,0.0012768271741951157,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1187() throws java.io.IOException",7,2,-5,"-71.43%",0.003995433789954338,0.0012091898428053204,-0.002786243947149017,"-69.74%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1189() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1188() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1183() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1185() throws java.io.IOException",3,11,8,"266.67%",0.0017123287671232876,0.006650544135429262,0.004938215368305974,"288.39%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1184() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1186() throws java.io.IOException",6,1,-5,"-83.33%",0.003424657534246575,0.0006045949214026602,-0.002820062612843915,"-82.35%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1181() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1180() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public int com.thinkaurelius.titan.graphdb.database.serialize.SerializerInitialization.getKRYO_OFFSET()",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer937() throws java.io.IOException",5,5,0,"0.0%",0.0028538812785388126,0.003022974607013301,0.00016909332847448843,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer939() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer932() throws java.io.IOException",1,6,5,"500.0%",0.0005707762557077625,0.0036275695284159614,0.003056793272708199,"535.55%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer936() throws java.io.IOException",4,0,-4,"-INF%",0.00228310502283105,0.0,-0.00228310502283105,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer933() throws java.io.IOException",1,32,31,"3100.0%",0.0005707762557077625,0.019347037484885126,0.018776261229177364,"3289.6%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer935() throws java.io.IOException",6,4,-2,"-33.33%",0.003424657534246575,0.0024183796856106408,-0.0010062778486359344,"-29.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer934() throws java.io.IOException",2,22,20,"1000.0%",0.001141552511415525,0.013301088270858524,0.012159535759442999,"1065.18%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer961() throws java.io.IOException",6,0,-6,"-INF%",0.003424657534246575,0.0,-0.003424657534246575,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer965() throws java.io.IOException",1,58,57,"5700.0%",0.0005707762557077625,0.03506650544135429,0.03449572918564653,"6043.65%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer960() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer969() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer964() throws java.io.IOException",2,2,0,"0.0%",0.001141552511415525,0.0012091898428053204,6.763733138979533e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer963() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer966() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer968() throws java.io.IOException",1,4,3,"300.0%",0.0005707762557077625,0.0024183796856106408,0.0018476034299028782,"323.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer967() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer915() throws java.io.IOException",1,3,2,"200.0%",0.0005707762557077625,0.0018137847642079807,0.0012430085085002182,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer917() throws java.io.IOException",5,1,-4,"-80.0%",0.0028538812785388126,0.0006045949214026602,-0.0022492863571361523,"-78.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer916() throws java.io.IOException",4,1,-3,"-75.0%",0.00228310502283105,0.0006045949214026602,-0.0016785101014283898,"-73.52%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer919() throws java.io.IOException",4,1,-3,"-75.0%",0.00228310502283105,0.0006045949214026602,-0.0016785101014283898,"-73.52%"
"public static final int com.thinkaurelius.titan.graphdb.database.serialize.SerializerInitialization.KRYO_OFFSET",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer910() throws java.io.IOException",4,2,-2,"-50.0%",0.00228310502283105,0.0012091898428053204,-0.0010739151800257297,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer914() throws java.io.IOException",2,6,4,"200.0%",0.001141552511415525,0.0036275695284159614,0.0024860170170004363,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer911() throws java.io.IOException",33,3,-30,"-90.91%",0.018835616438356163,0.0018137847642079807,-0.017021831674148183,"-90.37%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer918() throws java.io.IOException",8,2,-6,"-75.0%",0.0045662100456621,0.0012091898428053204,-0.0033570202028567796,"-73.52%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer912() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer948() throws java.io.IOException",25,3,-22,"-88.0%",0.014269406392694063,0.0018137847642079807,-0.012455621628486083,"-87.29%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer949() throws java.io.IOException",8,3,-5,"-62.5%",0.0045662100456621,0.0018137847642079807,-0.0027524252814541197,"-60.28%"
"public boolean com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer.getinitialized()",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
