Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"randoop.operation.ArrayElementSet@67b0cc30",5,0,-5,"-INF%",0.00018584597085935178,0.0,-0.00018584597085935178,"-INF%"
"public static java.lang.String[] org.elasticsearch.test.ElasticsearchTestCase.generateRandomStringArray(int|int|boolean)",99,104,5,"5.05%",0.0036797502230151652,0.003909627457614376,0.00022987723459921058,"6.25%"
"public static java.util.Set org.apache.lucene.util.LuceneTestCase.asSet(java.lang.Object[])",1330,751,-579,"-43.53%",0.04943502824858757,0.02823202135258073,-0.02120300689600684,"-42.89%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermFilterQuery() throws java.lang.Exception",112,125,13,"11.61%",0.004162949747249479,0.004699071463478817,0.0005361217162293376,"12.88%"
"randoop.operation.ArrayElementSet@70f7d770",7,0,-7,"-INF%",0.00026018435920309246,0.0,-0.00026018435920309246,"-INF%"
"randoop.operation.ArrayElementSet@7967caef",6,0,-6,"-INF%",0.00022301516503122213,0.0,-0.00022301516503122213,"-INF%"
"char[][3]",1,3,2,"200.0%",3.716919417187035e-05,0.0001127777151234916,7.560852095162125e-05,"203.42%"
"randoop.operation.ArrayElementSet@298e6a01",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testOrFilteredQuery() throws java.io.IOException",92,88,-4,"-4.35%",0.0034195658638120725,0.003308146310289087,-0.00011141955352298545,"-3.26%"
"public static void org.elasticsearch.test.ElasticsearchTestCase.restoreContentType()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"java.io.Serializable[3]",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_ASSERTS_ENABLED",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRangeQueryBuilder() throws java.io.IOException",101,106,5,"4.95%",0.003754088611358906,0.003984812601030036,0.0002307239896711306,"6.15%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",92,94,2,"2.17%",0.0034195658638120725,0.00353370174053607,0.00011413587672399767,"3.34%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",103,91,-12,"-11.65%",0.0038284269997026464,0.0034209240254125784,-0.000407502974290068,"-10.64%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",15,15,0,"0.0%",0.0005575379125780553,0.000563888575617458,6.3506630394026976e-06,"1.14%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",15,15,0,"0.0%",0.0005575379125780553,0.000563888575617458,6.3506630394026976e-06,"1.14%"
"public static void org.elasticsearch.test.ElasticsearchTestCase.restoreProcessors()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanContainingQueryBuilder() throws java.io.IOException",102,113,11,"10.78%",0.003791257805530776,0.00424796060298485,0.00045670279745407393,"12.05%"
"double[][1]",5,3,-2,"-40.0%",0.00018584597085935178,0.0001127777151234916,-7.306825573586018e-05,"-39.32%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testEmptyBoolSubClausesIsMatchAll() throws java.io.IOException",123,111,-12,"-9.76%",0.004571810883140053,0.004172775459569189,-0.000399035423570864,"-8.73%"
"randoop.operation.UncheckedCast@2e7914c",6,0,-6,"-INF%",0.00022301516503122213,0.0,-0.00022301516503122213,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",97,102,5,"5.15%",0.003605411834671424,0.0038344423141987143,0.00022903047952729013,"6.35%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",82,81,-1,"-1.22%",0.003047873922093369,0.003044998308334273,-2.8756137590959033e-06,"-0.09%"
"int[][5]",5,9,4,"80.0%",0.00018584597085935178,0.0003383331453704748,0.000152487174511123,"82.05%"
"short[][][][6]",2,0,-2,"-INF%",7.43383883437407e-05,0.0,-7.43383883437407e-05,"-INF%"
"double[][5]",27,18,-9,"-33.33%",0.0010035682426404995,0.0006766662907409496,-0.00032690195189954995,"-32.57%"
"short[][][][1]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"double[][4]",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_SLOW",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryQueryBuilder() throws java.lang.Exception",109,115,6,"5.5%",0.004051442164733869,0.004323145746400511,0.0002717035816666427,"6.71%"
"double[][2]",2,3,1,"50.0%",7.43383883437407e-05,0.0001127777151234916,3.84393267797509e-05,"51.71%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[2]",5,0,-5,"-INF%",0.00018584597085935178,0.0,-0.00018584597085935178,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeFalse(java.lang.String|boolean)",30,30,0,"0.0%",0.0011150758251561106,0.001127777151234916,1.2701326078805395e-05,"1.14%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[4]",23,0,-23,"-INF%",0.0008548914659530181,0.0,-0.0008548914659530181,"-INF%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[5]",58,0,-58,"-INF%",0.0021558132619684807,0.0,-0.0021558132619684807,"-INF%"
"long[][6]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testConstantScoreQueryBuilder() throws java.io.IOException",98,95,-3,"-3.06%",0.0036425810288432947,0.0035712943122439005,-7.128671659939424e-05,"-1.96%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.INFOSTREAM",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomAsciiOfLengthBetween(int|int)",115,117,2,"1.74%",0.004274457329765091,0.004398330889816172,0.00012387356005108107,"2.9%"
"public static int org.elasticsearch.test.ElasticsearchTestCase.randomInt()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static int org.elasticsearch.test.ElasticsearchTestCase.randomInt(int)",22,24,2,"9.09%",0.0008177222717811478,0.0009022217209879328,8.449944920678497e-05,"10.33%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanWithinQueryBuilder() throws java.io.IOException",100,91,-9,"-9.0%",0.0037169194171870353,0.0034209240254125784,-0.0002959953917744569,"-7.96%"
"int[][3]",3,2,-1,"-33.33%",0.00011150758251561107,7.518514341566107e-05,-3.632243909995e-05,"-32.57%"
"int[][4]",32,0,-32,"-INF%",0.0011894142134998512,0.0,-0.0011894142134998512,"-INF%"
"randoop.operation.UncheckedCast@292322ed",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"int[][1]",66,29,-37,"-56.06%",0.0024531668153434435,0.0010901845795270855,-0.001362982235816358,"-55.56%"
"randoop.operation.UncheckedCast@1e6d05bc",3,0,-3,"-INF%",0.00011150758251561107,0.0,-0.00011150758251561107,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanTermQuery() throws java.io.IOException",106,107,1,"0.94%",0.003939934582218257,0.004022405172737867,8.247059051961006e-05,"2.09%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMatchAllEmpty2() throws java.lang.Exception",101,114,13,"12.87%",0.003754088611358906,0.0042855531746926806,0.0005314645633337747,"14.16%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMatchAllEmpty1() throws java.lang.Exception",108,102,-6,"-5.56%",0.004014272970561998,0.0038344423141987143,-0.00017983065636328378,"-4.48%"
"java.lang.String[][][1]",7,4,-3,"-42.86%",0.00026018435920309246,0.00015037028683132213,-0.00010981407237177032,"-42.21%"
"org.elasticsearch.index.query.SimpleIndexQueryParserTests[][][3]",6,0,-6,"-INF%",0.00022301516503122213,0.0,-0.00022301516503122213,"-INF%"
"java.lang.String[][][0]",65,2,-63,"-96.92%",0.002415997621171573,7.518514341566107e-05,-0.002340812477755912,"-96.89%"
"org.elasticsearch.index.query.SimpleIndexQueryParserTests[][][1]",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"java.lang.String[][][2]",2,0,-2,"-INF%",7.43383883437407e-05,0.0,-7.43383883437407e-05,"-INF%"
"java.lang.String[][][5]",1,8,7,"700.0%",3.716919417187035e-05,0.00030074057366264427,0.0002635713794907739,"709.11%"
"randoop.operation.UncheckedCast@1aa83941",32,0,-32,"-INF%",0.0011894142134998512,0.0,-0.0011894142134998512,"-INF%"
"org.elasticsearch.index.query.SimpleIndexQueryParserTests[][][4]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random|org.apache.lucene.store.IOContext)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"randoop.operation.ArrayElementSet@5cde9327",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"randoop.operation.ArrayElementSet@67236cd9",5,0,-5,"-INF%",0.00018584597085935178,0.0,-0.00018584597085935178,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermsFilterQueryBuilder() throws java.lang.Exception",114,118,4,"3.51%",0.00423728813559322,0.004435923461524003,0.00019863532593078232,"4.69%"
"double[][6]",0,10,10,"INF%",0.0,0.0003759257170783053,0.0003759257170783053,"INF%"
"double[][0]",0,4,4,"INF%",0.0,0.00015037028683132213,0.00015037028683132213,"INF%"
"float[][6]",0,8,8,"INF%",0.0,0.00030074057366264427,0.00030074057366264427,"INF%"
"float[][5]",0,3,3,"INF%",0.0,0.0001127777151234916,0.0001127777151234916,"INF%"
"float[][3]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"randoop.operation.UncheckedCast@375de757",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"float[][1]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"float[][0]",0,4,4,"INF%",0.0,0.00015037028683132213,0.00015037028683132213,"INF%"
"int[][][5]",0,4,4,"INF%",0.0,0.00015037028683132213,0.00015037028683132213,"INF%"
"int[][][6]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"double[][][2]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"double[][][1]",0,3,3,"INF%",0.0,0.0001127777151234916,0.0001127777151234916,"INF%"
"int[][][][4]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"java.lang.Cloneable[6]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"int[][][][1]",0,7,7,"INF%",0.0,0.00026314800195481375,0.00026314800195481375,"INF%"
"randoop.operation.ArrayElementSet@7474e0f4",0,28,28,"INF%",0.0,0.001052592007819255,0.001052592007819255,"INF%"
"randoop.operation.ArrayElementSet@7ea04237",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[5]",0,6,6,"INF%",0.0,0.0002255554302469832,0.0002255554302469832,"INF%"
"java.lang.reflect.GenericDeclaration[][1]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"java.lang.reflect.GenericDeclaration[][0]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[0]",0,3,3,"INF%",0.0,0.0001127777151234916,0.0001127777151234916,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[1]",0,149,149,"INF%",0.0,0.005601293184466749,0.005601293184466749,"INF%"
"randoop.operation.UncheckedCast@400b28a5",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.elasticsearch.test.ElasticsearchTestCase[4]",0,9,9,"INF%",0.0,0.0003383331453704748,0.0003383331453704748,"INF%"
"short[][4]",0,4,4,"INF%",0.0,0.00015037028683132213,0.00015037028683132213,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][5]",0,6,6,"INF%",0.0,0.0002255554302469832,0.0002255554302469832,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][3]",0,4,4,"INF%",0.0,0.00015037028683132213,0.00015037028683132213,"INF%"
"randoop.operation.UncheckedCast@7b0c27fc",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][5]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][4]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][3]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][2]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][1]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.UncheckedCast@3493486b",0,3,3,"INF%",0.0,0.0001127777151234916,0.0001127777151234916,"INF%"
"randoop.operation.ArrayElementSet@1c2d70d4",0,3,3,"INF%",0.0,0.0001127777151234916,0.0001127777151234916,"INF%"
"double[5]",0,56,56,"INF%",0.0,0.00210518401563851,0.00210518401563851,"INF%"
"randoop.operation.ArrayElementSet@5e13631a",0,4,4,"INF%",0.0,0.00015037028683132213,0.00015037028683132213,"INF%"
"java.util.concurrent.ExecutorService[][5]",0,5,5,"INF%",0.0,0.00018796285853915265,0.00018796285853915265,"INF%"
"java.util.concurrent.ExecutorService[][4]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"java.util.concurrent.ExecutorService[][2]",0,9,9,"INF%",0.0,0.0003383331453704748,0.0003383331453704748,"INF%"
"randoop.operation.ArrayElementSet@54615974",0,8,8,"INF%",0.0,0.00030074057366264427,0.00030074057366264427,"INF%"
"double[][][][3]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.ArrayElementSet@4decc4f4",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"java.lang.String[][][][2]",0,3,3,"INF%",0.0,0.0001127777151234916,0.0001127777151234916,"INF%"
"int[][0]",0,8,8,"INF%",0.0,0.00030074057366264427,0.00030074057366264427,"INF%"
"double[][][][0]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"java.util.Locale[0]",0,3,3,"INF%",0.0,0.0001127777151234916,0.0001127777151234916,"INF%"
"randoop.operation.ArrayElementSet@1b652a48",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][4]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"org.junit.rules.RuleChain[9]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"org.junit.rules.RuleChain[6]",0,4,4,"INF%",0.0,0.00015037028683132213,0.00015037028683132213,"INF%"
"org.junit.rules.RuleChain[5]",0,12,12,"INF%",0.0,0.0004511108604939664,0.0004511108604939664,"INF%"
"org.junit.rules.RuleChain[2]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.ArrayElementSet@7d07298",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.UncheckedCast@68369d46",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"short[][][1]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"randoop.operation.UncheckedCast@49efbc77",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.ArrayElementSet@15bc4c1b",0,12,12,"INF%",0.0,0.0004511108604939664,0.0004511108604939664,"INF%"
"java.lang.String[][][][][1]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"org.junit.rules.RuleChain[][5]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.UncheckedCast@43815a7a",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"randoop.operation.ArrayElementSet@21577f54",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.elasticsearch.index.query.SimpleIndexQueryParserTests[3]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.elasticsearch.index.query.SimpleIndexQueryParserTests[5]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"int[][][][][0]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"java.util.concurrent.ExecutorService[][][4]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"java.util.concurrent.ExecutorService[][][1]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"java.util.concurrent.ExecutorService[][][2]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[][6]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[][2]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[][1]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[][3]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.UncheckedCast@6917bf5a",0,3,3,"INF%",0.0,0.0001127777151234916,0.0001127777151234916,"INF%"
"randoop.operation.ArrayElementSet@4e2e707e",0,6,6,"INF%",0.0,0.0002255554302469832,0.0002255554302469832,"INF%"
"randoop.operation.UncheckedCast@73380d68",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.UncheckedCast@3040f222",0,5,5,"INF%",0.0,0.00018796285853915265,0.00018796285853915265,"INF%"
"byte[1]",0,19,19,"INF%",0.0,0.0007142588624487801,0.0007142588624487801,"INF%"
"randoop.operation.UncheckedCast@75f46b85",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"java.lang.reflect.Type[0]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"randoop.operation.UncheckedCast@2487b601",0,28,28,"INF%",0.0,0.001052592007819255,0.001052592007819255,"INF%"
"java.lang.reflect.Type[5]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.UncheckedCast@4018d69f",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"java.lang.Class[][]",0,13,13,"INF%",0.0,0.000488703432201797,0.000488703432201797,"INF%"
"java.lang.Class[][][]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][0]",0,9,9,"INF%",0.0,0.0003383331453704748,0.0003383331453704748,"INF%"
"randoop.operation.UncheckedCast@5977fbb2",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"randoop.operation.UncheckedCast@2724e5ef",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.UncheckedCast@32ceec14",0,6,6,"INF%",0.0,0.0002255554302469832,0.0002255554302469832,"INF%"
"byte[][1]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"randoop.operation.UncheckedCast@59bd974d",0,12,12,"INF%",0.0,0.0004511108604939664,0.0004511108604939664,"INF%"
"randoop.operation.UncheckedCast@226a9c97",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.ArrayElementSet@3a5dd54e",0,3,3,"INF%",0.0,0.0001127777151234916,0.0001127777151234916,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][1]",0,13,13,"INF%",0.0,0.000488703432201797,0.000488703432201797,"INF%"
"java.util.Locale[][2]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"short[][][][3]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"char[][1]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"java.lang.String[][4]",0,41,41,"INF%",0.0,0.0015412954400210517,0.0015412954400210517,"INF%"
"char[][6]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"java.lang.String[][6]",0,13,13,"INF%",0.0,0.000488703432201797,0.000488703432201797,"INF%"
"char[][5]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"java.util.Locale[][6]",0,4,4,"INF%",0.0,0.00015037028683132213,0.00015037028683132213,"INF%"
"java.util.Locale[][3]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[5]",0,19,19,"INF%",0.0,0.0007142588624487801,0.0007142588624487801,"INF%"
"org.apache.lucene.util.LuceneTestCase[3]",0,7,7,"INF%",0.0,0.00026314800195481375,0.00026314800195481375,"INF%"
"org.apache.lucene.util.LuceneTestCase[1]",0,10,10,"INF%",0.0,0.0003759257170783053,0.0003759257170783053,"INF%"
"org.apache.lucene.util.LuceneTestCase[0]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"randoop.operation.UncheckedCast@28eb8bbd",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.UncheckedCast@1d517a25",0,8,8,"INF%",0.0,0.00030074057366264427,0.00030074057366264427,"INF%"
"randoop.operation.ArrayElementSet@641e0760",0,5,5,"INF%",0.0,0.00018796285853915265,0.00018796285853915265,"INF%"
"float[][][5]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"float[][][3]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"float[][][4]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.ArrayElementSet@2f6db4e0",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",0,26,26,"INF%",0.0,0.000977406864403594,0.000977406864403594,"INF%"
"java.lang.reflect.GenericDeclaration[2]",0,36,36,"INF%",0.0,0.0013533325814818991,0.0013533325814818991,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[5]",0,2,2,"INF%",0.0,7.518514341566107e-05,7.518514341566107e-05,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[4]",0,20,20,"INF%",0.0,0.0007518514341566106,0.0007518514341566106,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[6]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[2]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"randoop.operation.UncheckedCast@399b9a63",0,4,4,"INF%",0.0,0.00015037028683132213,0.00015037028683132213,"INF%"
"float[][][1]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
"float[][][2]",0,1,1,"INF%",0.0,3.7592571707830533e-05,3.7592571707830533e-05,"INF%"
