Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public static boolean java.util.Collections.addAll(java.util.Collection|java.lang.Object[])",8,0,-8,"-INF%",0.0003448870494912916,0.0,-0.0003448870494912916,"-INF%"
"byte[][][1]",5,1,-4,"-80.0%",0.00021555440593205724,4.620431548306612e-05,-0.00016935009044899112,"-78.56%"
"long[][][][][4]",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"randoop.operation.UncheckedCast@257188da",76,0,-76,"-INF%",0.00327642697016727,0.0,-0.00327642697016727,"-INF%"
"byte[][][0]",6,6,0,"0.0%",0.0002586652871184687,0.0002772258928983967,1.8560605779927995e-05,"7.18%"
"randoop.operation.UncheckedCast@24d96575",54,0,-54,"-INF%",0.0023279875840662182,0.0,-0.0023279875840662182,"-INF%"
"long[][][][][2]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"long[][][][][0]",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfLengthBetween(int|int)",219,228,9,"4.11%",0.009441282979824108,0.010534583930139075,0.0010933009503149675,"11.58%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"byte[][][3]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory|java.lang.String) throws java.io.IOException",14,14,0,"0.0%",0.0006035523366097603,0.0006468604167629257,4.3308080153165395e-05,"7.18%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfLength(int)",24,24,0,"0.0%",0.0010346611484738748,0.0011089035715935868,7.424242311971198e-05,"7.18%"
"public static float org.elasticsearch.test.ESTestCase.randomFloat()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"short[][][4]",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"short[][][3]",7,0,-7,"-INF%",0.00030177616830488014,0.0,-0.00030177616830488014,"-INF%"
"short[][][6]",4,0,-4,"-INF%",0.0001724435247456458,0.0,-0.0001724435247456458,"-INF%"
"short[][][5]",4,0,-4,"-INF%",0.0001724435247456458,0.0,-0.0001724435247456458,"-INF%"
"short[][][0]",15,24,9,"60.0%",0.0006466632177961717,0.0011089035715935868,0.000462240353797415,"71.48%"
"short[][][2]",4,8,4,"100.0%",0.0001724435247456458,0.00036963452386452894,0.00019719099911888314,"114.35%"
"short[][][1]",52,1,-51,"-98.08%",0.0022417658216933953,4.620431548306612e-05,-0.0021955615062103293,"-97.94%"
"java.util.concurrent.ExecutorService[][][2]",4,0,-4,"-INF%",0.0001724435247456458,0.0,-0.0001724435247456458,"-INF%"
"java.util.concurrent.ExecutorService[][][][2]",18,0,-18,"-INF%",0.0007759958613554061,0.0,-0.0007759958613554061,"-INF%"
"randoop.operation.ArrayElementSet@4832c1e3",8,0,-8,"-INF%",0.0003448870494912916,0.0,-0.0003448870494912916,"-INF%"
"java.util.concurrent.ExecutorService[][][1]",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"java.util.concurrent.ExecutorService[][][0]",93,0,-93,"-INF%",0.004009311950336265,0.0,-0.004009311950336265,"-INF%"
"java.util.concurrent.ExecutorService[][][][0]",18,0,-18,"-INF%",0.0007759958613554061,0.0,-0.0007759958613554061,"-INF%"
"java.util.concurrent.ExecutorService[][][][1]",53,0,-53,"-INF%",0.002284876702879807,0.0,-0.002284876702879807,"-INF%"
"java.util.Locale[][0]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testKatakanaStemFilter() throws java.io.IOException",293,238,-55,"-18.77%",0.012631488187618554,0.010996627084969736,-0.0016348611026488179,"-12.94%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[1]",4,0,-4,"-INF%",0.0001724435247456458,0.0,-0.0001724435247456458,"-INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[3]",36,23,-13,"-36.11%",0.0015519917227108122,0.0010626992561105207,-0.0004892924666002915,"-31.53%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[4]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testKuromojiUserDict() throws java.io.IOException",271,246,-25,"-9.23%",0.011683048801517503,0.011366261608834265,-0.0003167871926832381,"-2.71%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[0]",2,24,22,"1100.0%",8.62217623728229e-05,0.0011089035715935868,0.0010226818092207639,"1186.11%"
"randoop.operation.UncheckedCast@542601cf",66,0,-66,"-INF%",0.0028453181583031556,0.0,-0.0028453181583031556,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[6]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"randoop.operation.ArrayElementSet@5decc403",4,0,-4,"-INF%",0.0001724435247456458,0.0,-0.0001724435247456458,"-INF%"
"char[][][0]",1,37,36,"3600.0%",4.311088118641145e-05,0.0017095596728734464,0.001666448791687035,"3865.49%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"org.junit.rules.RuleChain[][1]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"org.junit.rules.RuleChain[][0]",5,0,-5,"-INF%",0.00021555440593205724,0.0,-0.00021555440593205724,"-INF%"
"org.junit.rules.RuleChain[][3]",40,0,-40,"-INF%",0.001724435247456458,0.0,-0.001724435247456458,"-INF%"
"randoop.operation.UncheckedCast@51aaaba1",8,0,-8,"-INF%",0.0003448870494912916,0.0,-0.0003448870494912916,"-INF%"
"randoop.operation.ArrayElementSet@779e5595",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"char[][][1]",3,1,-2,"-66.67%",0.00012933264355923435,4.620431548306612e-05,-8.312832807616822e-05,"-64.27%"
"byte[][4]",5,2,-3,"-60.0%",0.00021555440593205724,9.240863096613223e-05,-0.000123145774965925,"-57.13%"
"byte[][2]",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"randoop.operation.UncheckedCast@2b9f018b",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"byte[][0]",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",321,279,-42,"-13.08%",0.013838592860838075,0.012891004019775446,-0.0009475888410626285,"-6.85%"
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",279,247,-32,"-11.47%",0.012027935851008795,0.011412465924317331,-0.0006154699266914636,"-5.12%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"randoop.operation.ArrayElementSet@48eb6af",72,0,-72,"-INF%",0.0031039834454216243,0.0,-0.0031039834454216243,"-INF%"
"randoop.operation.UncheckedCast@58fa9edb",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"java.lang.Object[4]",2,2,0,"0.0%",8.62217623728229e-05,9.240863096613223e-05,6.186868593309336e-06,"7.18%"
"randoop.operation.ArrayElementSet@1685d8ac",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"java.lang.Object[5]",3,7,4,"133.33%",0.00012933264355923435,0.00032343020838146284,0.0001940975648222285,"150.08%"
"java.lang.Object[6]",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static int org.elasticsearch.test.ESTestCase.randomIntBetween(int|int)",223,222,-1,"-0.45%",0.009613726504569754,0.010257358037240679,0.0006436315326709251,"6.69%"
"org.apache.lucene.search.QueryCachingPolicy[][0]",40,8,-32,"-80.0%",0.001724435247456458,0.00036963452386452894,-0.001354800723591929,"-78.56%"
"java.lang.Object[0]",1,3,2,"200.0%",4.311088118641145e-05,0.00013861294644919834,9.55020652627869e-05,"221.53%"
"org.apache.lucene.search.QueryCachingPolicy[][1]",10,0,-10,"-INF%",0.0004311088118641145,0.0,-0.0004311088118641145,"-INF%"
"java.lang.Object[1]",5,1,-4,"-80.0%",0.00021555440593205724,4.620431548306612e-05,-0.00016935009044899112,"-78.56%"
"byte[][5]",17,22,5,"29.41%",0.0007328849801689946,0.0010164949406274546,0.00028360996045845993,"38.7%"
"org.apache.lucene.search.QueryCachingPolicy[][2]",16,2,-14,"-87.5%",0.0006897740989825832,9.240863096613223e-05,-0.000597365468016451,"-86.6%"
"public static void org.junit.Assert.fail()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static void org.junit.Assert.fail(java.lang.String)",14,14,0,"0.0%",0.0006035523366097603,0.0006468604167629257,4.3308080153165395e-05,"7.18%"
"java.lang.Object[2]",2,3,1,"50.0%",8.62217623728229e-05,0.00013861294644919834,5.239118407637545e-05,"60.76%"
"byte[][6]",4,0,-4,"-INF%",0.0001724435247456458,0.0,-0.0001724435247456458,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[][3]",8,1,-7,"-87.5%",0.0003448870494912916,4.620431548306612e-05,-0.0002986827340082255,"-86.6%"
"randoop.operation.ArrayElementSet@6c712240",8,0,-8,"-INF%",0.0003448870494912916,0.0,-0.0003448870494912916,"-INF%"
"short[][][][0]",7,0,-7,"-INF%",0.00030177616830488014,0.0,-0.00030177616830488014,"-INF%"
"short[][][][1]",2,1,-1,"-50.0%",8.62217623728229e-05,4.620431548306612e-05,-4.001744688975678e-05,"-46.41%"
"randoop.operation.UncheckedCast@75159b2e",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"int[][][6]",2,1,-1,"-50.0%",8.62217623728229e-05,4.620431548306612e-05,-4.001744688975678e-05,"-46.41%"
"short[][][][3]",5,0,-5,"-INF%",0.00021555440593205724,0.0,-0.00021555440593205724,"-INF%"
"short[][][][4]",4,0,-4,"-INF%",0.0001724435247456458,0.0,-0.0001724435247456458,"-INF%"
"randoop.operation.UncheckedCast@40650e5a",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"org.elasticsearch.test.ESTestCase[][6]",6,0,-6,"-INF%",0.0002586652871184687,0.0,-0.0002586652871184687,"-INF%"
"randoop.operation.UncheckedCast@33c2e580",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"randoop.operation.ArrayElementSet@5f60a925",12,0,-12,"-INF%",0.0005173305742369374,0.0,-0.0005173305742369374,"-INF%"
"public static final int org.apache.lucene.util.LuceneTestCase.RANDOM_MULTIPLIER",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"org.junit.rules.RuleChain[][][][][5]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"int[0]",7981,4527,-3454,"-43.28%",0.3440679427487498,0.20916693619184032,-0.13490100655690948,"-39.21%"
"int[1]",33,33,0,"0.0%",0.0014226590791515778,0.0015247424109411818,0.00010208333178960403,"7.18%"
"org.elasticsearch.test.ESTestCase[][2]",18,0,-18,"-INF%",0.0007759958613554061,0.0,-0.0007759958613554061,"-INF%"
"short[][][][][6]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"int[2]",10,49,39,"390.0%",0.0004311088118641145,0.0022640114586702396,0.0018329026468061251,"425.16%"
"int[3]",8,33,25,"312.5%",0.0003448870494912916,0.0015247424109411818,0.0011798553614498903,"342.1%"
"org.elasticsearch.test.ESTestCase[][0]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"int[4]",20,34,14,"70.0%",0.000862217623728229,0.001570946726424248,0.000708729102696019,"82.2%"
"int[5]",11,31,20,"181.82%",0.00047421969305052594,0.0014323337799750497,0.0009581140869245237,"202.04%"
"short[][][][][1]",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public final void org.elasticsearch.test.ESTestCase.ensureAllSearchContextsReleased() throws java.lang.Exception",8821,5195,-3626,"-41.11%",0.3802810829453354,0.24003141893452848,-0.14024966401080693,"-36.88%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.VERBOSE",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"float[][][][1]",21,8,-13,"-61.9%",0.0009053285049146404,0.00036963452386452894,-0.0005356939810501114,"-59.17%"
"float[][][][0]",4,20,16,"400.0%",0.0001724435247456458,0.0009240863096613224,0.0007516427849156766,"435.88%"
"char[][][][0]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"float[][][][3]",9,0,-9,"-INF%",0.00038799793067770304,0.0,-0.00038799793067770304,"-INF%"
"float[][][][2]",9,10,1,"11.11%",0.00038799793067770304,0.0004620431548306612,7.404522415295814e-05,"19.08%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.wrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][0]",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsStatisticsEquals(java.lang.String|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms) throws java.io.IOException",331,272,-59,"-17.82%",0.01426970167270219,0.012567573811393984,-0.0017021278613082065,"-11.93%"
"int[6]",10,27,17,"170.0%",0.0004311088118641145,0.0012475165180427853,0.0008164077061786708,"189.37%"
"public void org.apache.lucene.util.LuceneTestCase.tearDown() throws java.lang.Exception",4693,5687,994,"21.18%",0.20231936540782894,0.262763942152197,0.06044457674436807,"29.88%"
"randoop.operation.ArrayElementSet@19387e4",72,0,-72,"-INF%",0.0031039834454216243,0.0,-0.0031039834454216243,"-INF%"
"org.junit.rules.RuleChain[][5]",6,0,-6,"-INF%",0.0002586652871184687,0.0,-0.0002586652871184687,"-INF%"
"float[][][][][][3]",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"randoop.operation.UncheckedCast@48dcb65d",12,0,-12,"-INF%",0.0005173305742369374,0.0,-0.0005173305742369374,"-INF%"
"public static final org.apache.lucene.store.MockDirectoryWrapper$Throttling org.apache.lucene.util.LuceneTestCase.TEST_THROTTLING",614,143,-471,"-76.71%",0.02647008104845663,0.006607217114078455,-0.019862863934378173,"-75.04%"
"java.lang.String[][][][][2]",15,0,-15,"-INF%",0.0006466632177961717,0.0,-0.0006466632177961717,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",29,0,-29,"-INF%",0.001250215554405932,0.0,-0.001250215554405932,"-INF%"
"java.lang.String[][][][][3]",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"java.lang.String[][][][][0]",26,9,-17,"-65.38%",0.0011208829108466977,0.0004158388393475951,-0.0007050440714991026,"-62.9%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",1,14,13,"1300.0%",4.311088118641145e-05,0.0006468604167629257,0.0006037495355765142,"1400.46%"
"java.lang.String[][][][][6]",1,5,4,"400.0%",4.311088118641145e-05,0.0002310215774153306,0.00018791069622891914,"435.88%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.localeForName(java.lang.String)",281,345,64,"22.78%",0.012114157613381617,0.015940488841657812,0.0038263312282761953,"31.59%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",9,4,-5,"-55.56%",0.00038799793067770304,0.00018481726193226447,-0.00020318066874543857,"-52.37%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",293,267,-26,"-8.87%",0.012631488187618554,0.012336552233978653,-0.00029493595363990106,"-2.33%"
"randoop.operation.ArrayElementSet@3604548b",4,0,-4,"-INF%",0.0001724435247456458,0.0,-0.0001724435247456458,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",3,425,422,"14066.67%",0.00012933264355923435,0.0196368340803031,0.019507501436743867,"15083.2%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|int|org.apache.lucene.index.NumericDocValues|org.apache.lucene.index.NumericDocValues) throws java.io.IOException",294,287,-7,"-2.38%",0.012674599068804967,0.013260638543639977,0.0005860394748350099,"4.62%"
"java.lang.Class[]",82,224,142,"173.17%",0.003535092257285739,0.010349766668206811,0.006814674410921072,"192.77%"
"java.lang.Class[][]",29,9,-20,"-68.97%",0.001250215554405932,0.0004158388393475951,-0.0008343767150583369,"-66.74%"
"java.lang.reflect.AnnotatedElement[5]",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"java.lang.Class[][][]",2,6,4,"200.0%",8.62217623728229e-05,0.0002772258928983967,0.0001910041305255738,"221.53%"
"java.lang.reflect.AnnotatedElement[2]",18,65,47,"261.11%",0.0007759958613554061,0.0030032805063992976,0.0022272846450438915,"287.02%"
"randoop.operation.UncheckedCast@7f78e5e1",24,0,-24,"-INF%",0.0010346611484738748,0.0,-0.0010346611484738748,"-INF%"
"public static void org.junit.Assert.assertFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0012071046732195206,0.0012937208335258514,8.661616030633079e-05,"7.18%"
"public static void org.junit.Assert.assertFalse(boolean)",2,2,0,"0.0%",8.62217623728229e-05,9.240863096613223e-05,6.186868593309336e-06,"7.18%"
"java.lang.reflect.AnnotatedElement[][][0]",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms|boolean) throws java.io.IOException",15781,4400,-11381,"-72.12%",0.6803328160027591,0.2032989881254909,-0.47703382787726817,"-70.12%"
"randoop.operation.ArrayElementSet@6c449eda",66,0,-66,"-INF%",0.0028453181583031556,0.0,-0.0028453181583031556,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermStatsEquals(java.lang.String|org.apache.lucene.index.TermsEnum|org.apache.lucene.index.TermsEnum) throws java.io.IOException",304,266,-38,"-12.5%",0.01310570788066908,0.012290347918495587,-0.0008153599621734935,"-6.22%"
"randoop.operation.UncheckedCast@f0b29a8",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testBaseFormFilterFactory() throws java.io.IOException",259,232,-27,"-10.42%",0.011165718227280566,0.01071940119207134,-0.00044631703520922605,"-4.0%"
"java.lang.reflect.AnnotatedElement[1]",31,0,-31,"-INF%",0.001336437316778755,0.0,-0.001336437316778755,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderStatisticsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",307,286,-21,"-6.84%",0.013235040524228315,0.01321443422815691,-2.0606296071404642e-05,"-0.16%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader)",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean|boolean)",4,4,0,"0.0%",0.0001724435247456458,0.00018481726193226447,1.2373737186618673e-05,"7.18%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean)",2,2,0,"0.0%",8.62217623728229e-05,9.240863096613223e-05,6.186868593309336e-06,"7.18%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLength(int)",24,24,0,"0.0%",0.0010346611484738748,0.0011089035715935868,7.424242311971198e-05,"7.18%"
"public static void org.apache.lucene.util.LuceneTestCase.maybeChangeLiveIndexWriterConfig(java.util.Random|org.apache.lucene.index.LiveIndexWriterConfig)",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"randoop.operation.UncheckedCast@7f374987",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"randoop.operation.UncheckedCast@1b0dedbc",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"randoop.operation.ArrayElementSet@6b318983",4,0,-4,"-INF%",0.0001724435247456458,0.0,-0.0001724435247456458,"-INF%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(java.util.Random|org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldInfosEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",291,252,-39,"-13.4%",0.012545266425245732,0.011643487501732662,-0.0009017789235130705,"-7.19%"
"public static void org.elasticsearch.test.ESTestCase.setFileSystem() throws java.lang.Exception",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldStatisticsEquals(java.lang.String|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields) throws java.io.IOException",301,263,-38,"-12.62%",0.012976375237109846,0.012151734972046389,-0.000824640265063457,"-6.35%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_AWAITSFIX",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static void org.apache.lucene.util.LuceneTestCase.setupCPUCoreCount()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"float[][][4]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"float[6]",16,102,86,"537.5%",0.0006897740989825832,0.0047128401792727445,0.004023066080290161,"583.24%"
"float[5]",70,2,-68,"-97.14%",0.0030177616830488014,9.240863096613223e-05,-0.0029253530520826692,"-96.94%"
"float[][][5]",27,0,-27,"-INF%",0.0011639937920331091,0.0,-0.0011639937920331091,"-INF%"
"float[][][6]",1,19,18,"1800.0%",4.311088118641145e-05,0.0008778819941782563,0.0008347711129918448,"1936.34%"
"float[4]",11,11,0,"0.0%",0.00047421969305052594,0.0005082474703137273,3.402777726320134e-05,"7.18%"
"float[3]",16,2,-14,"-87.5%",0.0006897740989825832,9.240863096613223e-05,-0.000597365468016451,"-86.6%"
"float[2]",69,32,-37,"-53.62%",0.00297465080186239,0.0014785380954581157,-0.0014961127064042742,"-50.3%"
"float[][][0]",33,0,-33,"-INF%",0.0014226590791515778,0.0,-0.0014226590791515778,"-INF%"
"float[1]",17,3265,3248,"19105.88%",0.0007328849801689946,0.15085709005221087,0.15012420507204188,"20484.01%"
"float[][][1]",28,23,-5,"-17.86%",0.0012071046732195206,0.0010626992561105207,-0.0001444054171089999,"-11.96%"
"float[0]",4109,10,-4099,"-99.76%",0.17714261079496466,0.0004620431548306612,-0.17668056764013398,"-99.74%"
"float[][][2]",12,2,-10,"-83.33%",0.0005173305742369374,9.240863096613223e-05,-0.00042492194327080514,"-82.14%"
"float[][][3]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"java.util.Collection[][2]",9,0,-9,"-INF%",0.00038799793067770304,0.0,-0.00038799793067770304,"-INF%"
"public static short org.elasticsearch.test.ESTestCase.randomShort()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"java.util.Collection[][3]",12,0,-12,"-INF%",0.0005173305742369374,0.0,-0.0005173305742369374,"-INF%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.randomLocale(java.util.Random)",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"java.util.Collection[][0]",49,0,-49,"-INF%",0.002112433178134161,0.0,-0.002112433178134161,"-INF%"
