Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"randoop.operation.ArrayElementSet@7a91cdec",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DOCVALUESFORMAT",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public void org.apache.lucene.util.LuceneTestCase.overrideTestDefaultQueryCache()",5458,3445,-2013,"-36.88%",0.2235327845353647,0.15316556998043748,-0.07036721455492723,"-31.48%"
"char[][4]",1,2,1,"100.0%",4.095507228570259e-05,8.892050506846879e-05,4.79654327827662e-05,"117.12%"
"java.util.concurrent.ExecutorService[][][0]",115,1,-114,"-99.13%",0.004709833312855797,4.4460252534234394e-05,-0.004665373060321562,"-99.06%"
"char[][6]",4,0,-4,"-INF%",0.00016382028914281035,0.0,-0.00016382028914281035,"-INF%"
"public static java.util.Set org.apache.lucene.util.LuceneTestCase.asSet(java.lang.Object[])",9822,14082,4260,"43.37%",0.40226071999017077,0.6260892761870888,0.223828556196918,"55.64%"
"randoop.operation.UncheckedCast@5d7222f5",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"byte[][1]",28,1,-27,"-96.43%",0.0011467420239996723,4.4460252534234394e-05,-0.0011022817714654379,"-96.12%"
"java.util.concurrent.ExecutorService[][][6]",2,0,-2,"-INF%",8.191014457140517e-05,0.0,-8.191014457140517e-05,"-INF%"
"byte[][2]",7,0,-7,"-INF%",0.0002866855059999181,0.0,-0.0002866855059999181,"-INF%"
"java.util.concurrent.ExecutorService[][][2]",32,3,-29,"-90.62%",0.0013105623131424828,0.00013338075760270317,-0.0011771815555397796,"-89.82%"
"byte[][5]",3,0,-3,"-INF%",0.00012286521685710776,0.0,-0.00012286521685710776,"-INF%"
"java.util.concurrent.ExecutorService[][][3]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"char[][1]",5,0,-5,"-INF%",0.0002047753614285129,0.0,-0.0002047753614285129,"-INF%"
"byte[][6]",4,43,39,"975.0%",0.00016382028914281035,0.001911790858972079,0.0017479705698292686,"1067.0%"
"byte[][3]",12,0,-12,"-INF%",0.000491460867428431,0.0,-0.000491460867428431,"-INF%"
"char[][2]",17,0,-17,"-INF%",0.000696236228856944,0.0,-0.000696236228856944,"-INF%"
"char[][3]",9,1,-8,"-88.89%",0.00036859565057132326,4.4460252534234394e-05,-0.0003241353980370889,"-87.94%"
"byte[][4]",1,5,4,"400.0%",4.095507228570259e-05,0.00022230126267117198,0.0001813461903854694,"442.79%"
"randoop.operation.ArrayElementSet@4de61e69",3,0,-3,"-INF%",0.00012286521685710776,0.0,-0.00012286521685710776,"-INF%"
"float[][2]",6,0,-6,"-INF%",0.0002457304337142155,0.0,-0.0002457304337142155,"-INF%"
"randoop.operation.ArrayElementSet@51d76242",2,0,-2,"-INF%",8.191014457140517e-05,0.0,-8.191014457140517e-05,"-INF%"
"float[][0]",72,0,-72,"-INF%",0.002948765204570586,0.0,-0.002948765204570586,"-INF%"
"public org.junit.rules.RuleChain org.elasticsearch.test.ESTestCase.failureAndSuccessEvents",3854,6304,2450,"63.57%",0.15784084858909775,0.2802774319758136,0.12243658338671587,"77.57%"
"java.io.Serializable[4]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"float[][6]",1,4,3,"300.0%",4.095507228570259e-05,0.00017784101013693757,0.000136885937851235,"334.23%"
"float[][5]",8,1,-7,"-87.5%",0.0003276405782856207,4.4460252534234394e-05,-0.0002831803257513863,"-86.43%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_ASSERTS_ENABLED",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"float[][4]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"float[][3]",18,2,-16,"-88.89%",0.0007371913011426465,8.892050506846879e-05,-0.0006482707960741778,"-87.94%"
"java.io.Serializable[1]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0005733710119998362,0.0006224435354792816,4.9072523479445386e-05,"8.56%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",155,139,-16,"-10.32%",0.0063480362042839,0.006179975102258581,-0.00016806110202531935,"-2.65%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0005733710119998362,0.0006224435354792816,4.9072523479445386e-05,"8.56%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",154,141,-13,"-8.44%",0.006307081131998198,0.00626889560732705,-3.818552467114815e-05,"-0.61%"
"randoop.operation.ArrayElementSet@75d0c271",4,0,-4,"-INF%",0.00016382028914281035,0.0,-0.00016382028914281035,"-INF%"
"short[][4]",2,1,-1,"-50.0%",8.191014457140517e-05,4.4460252534234394e-05,-3.744989203717078e-05,"-45.72%"
"short[][3]",2,1,-1,"-50.0%",8.191014457140517e-05,4.4460252534234394e-05,-3.744989203717078e-05,"-45.72%"
"org.apache.lucene.util.LuceneTestCase[0]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"public java.lang.String[] org.elasticsearch.test.ESTestCase.tmpPaths()",310,280,-30,"-9.68%",0.0126960724085678,0.01244887070958563,-0.00024720169898216973,"-1.95%"
"short[][0]",1,62,61,"6100.0%",4.095507228570259e-05,0.0027565356571225327,0.00271558058483683,"6630.63%"
"short[][2]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"public static java.lang.Object org.elasticsearch.test.ESTestCase.randomFrom(java.lang.Object[])",247,194,-53,"-21.46%",0.010115902854568539,0.008625288991641472,-0.0014906138629270666,"-14.74%"
"public static java.lang.Object org.elasticsearch.test.ESTestCase.randomFrom(java.util.List)",3,2,-1,"-33.33%",0.00012286521685710776,8.892050506846879e-05,-3.3944711788638974e-05,"-27.63%"
"short[][1]",2,11,9,"450.0%",8.191014457140517e-05,0.0004890627778765783,0.00040715263330517315,"497.07%"
"randoop.operation.UncheckedCast@4006b3b7",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",145,151,6,"4.14%",0.005938485481426874,0.006713498132669394,0.0007750126512425194,"13.05%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",160,152,-8,"-5.0%",0.006552811565712413,0.006757958385203628,0.00020514681949121514,"3.13%"
"int[][5]",7,31,24,"342.86%",0.0002866855059999181,0.0013782678285612663,0.0010915823225613483,"380.76%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][1]",3,0,-3,"-INF%",0.00012286521685710776,0.0,-0.00012286521685710776,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][0]",6,2,-4,"-66.67%",0.0002457304337142155,8.892050506846879e-05,-0.00015680992864574672,"-63.81%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_SLOW",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][3]",17,2,-15,"-88.24%",0.000696236228856944,8.892050506846879e-05,-0.0006073157237884752,"-87.23%"
"int[][][][][2]",25,0,-25,"-INF%",0.0010238768071425645,0.0,-0.0010238768071425645,"-INF%"
"double[][][][][][][0]",2,0,-2,"-INF%",8.191014457140517e-05,0.0,-8.191014457140517e-05,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0011467420239996723,0.001244887070958563,9.814504695889077e-05,"8.56%"
"int[][][][][0]",25,16,-9,"-36.0%",0.0010238768071425645,0.0007113640405477503,-0.00031251276659481424,"-30.52%"
"org.elasticsearch.index.analysis.AnalysisService(org.elasticsearch.index.Index| org.elasticsearch.common.settings.Settings| org.elasticsearch.indices.analysis.IndicesAnalysisService| java.util.Map| java.util.Map| java.util.Map| java.util.Map)",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"org.elasticsearch.index.analysis.AnalysisService(org.elasticsearch.index.Index| org.elasticsearch.common.settings.Settings)",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"int[][][][][5]",40,5,-35,"-87.5%",0.0016382028914281033,0.00022230126267117198,-0.0014159016287569313,"-86.43%"
"public org.elasticsearch.index.analysis.AnalysisService org.elasticsearch.index.analysis.KuromojiAnalysisTests.createAnalysisService()",307,715,408,"132.9%",0.012573207191710694,0.031789080561977594,0.019215873370266902,"152.83%"
"int[][][][][4]",15,2,-13,"-86.67%",0.0006143260842855387,8.892050506846879e-05,-0.00052540557921707,"-85.53%"
"java.lang.reflect.Type[][0]",11,8,-3,"-27.27%",0.00045050579514272843,0.00035568202027387515,-9.482377486885328e-05,"-21.05%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.INFOSTREAM",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"randoop.operation.UncheckedCast@ba8246e",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"int[][0]",205,63,-142,"-69.27%",0.00839578981856903,0.0028009959096567667,-0.005594793908912262,"-66.64%"
"int[][3]",2,20,18,"900.0%",8.191014457140517e-05,0.0008892050506846879,0.0008072949061132828,"985.59%"
"int[][4]",60,2,-58,"-96.67%",0.002457304337142155,8.892050506846879e-05,-0.002368383832073686,"-96.38%"
"double[][][1]",60,4,-56,"-93.33%",0.002457304337142155,0.00017784101013693757,-0.0022794633270052174,"-92.76%"
"int[][2]",18,18,0,"0.0%",0.0007371913011426465,0.0008002845456162192,6.309324447357264e-05,"8.56%"
"public static void org.elasticsearch.test.ESTestCase.restoreDefaultExceptionHandler() throws java.lang.Exception",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[3]",75,13,-62,"-82.67%",0.0030716304214276936,0.0005779832829450472,-0.0024936471384826462,"-81.18%"
"float[][][6]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[1]",2,1,-1,"-50.0%",8.191014457140517e-05,4.4460252534234394e-05,-3.744989203717078e-05,"-45.72%"
"randoop.operation.ArrayElementSet@59e03a38",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"java.util.Set[]",23,102,79,"343.48%",0.0009419666625711594,0.0045349457584919085,0.0035929790959207493,"381.43%"
"java.lang.reflect.Type[][4]",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"java.util.Set[][]",7,18,11,"157.14%",0.0002866855059999181,0.0008002845456162192,0.0005135990396163011,"179.15%"
"java.lang.reflect.Type[][2]",6,0,-6,"-INF%",0.0002457304337142155,0.0,-0.0002457304337142155,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[3]",2,16,14,"700.0%",8.191014457140517e-05,0.0007113640405477503,0.0006294538959763451,"768.47%"
"int[][][][][][][1]",4,0,-4,"-INF%",0.00016382028914281035,0.0,-0.00016382028914281035,"-INF%"
"randoop.operation.ArrayElementSet@c87ab66",4,0,-4,"-INF%",0.00016382028914281035,0.0,-0.00016382028914281035,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[1]",7,0,-7,"-INF%",0.0002866855059999181,0.0,-0.0002866855059999181,"-INF%"
"int[][][][][][][0]",5,0,-5,"-INF%",0.0002047753614285129,0.0,-0.0002047753614285129,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[2]",3,1,-2,"-66.67%",0.00012286521685710776,4.4460252534234394e-05,-7.840496432287336e-05,"-63.81%"
"randoop.operation.UncheckedCast@672d10c9",5,0,-5,"-INF%",0.0002047753614285129,0.0,-0.0002047753614285129,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[5]",2,1,-1,"-50.0%",8.191014457140517e-05,4.4460252534234394e-05,-3.744989203717078e-05,"-45.72%"
"org.apache.lucene.search.QueryCachingPolicy[6]",6,0,-6,"-INF%",0.0002457304337142155,0.0,-0.0002457304337142155,"-INF%"
"float[][][3]",18,0,-18,"-INF%",0.0007371913011426465,0.0,-0.0007371913011426465,"-INF%"
"java.lang.reflect.Type[0]",17,4,-13,"-76.47%",0.000696236228856944,0.00017784101013693757,-0.0005183952187200064,"-74.46%"
"float[][][2]",6,1,-5,"-83.33%",0.0002457304337142155,4.4460252534234394e-05,-0.00020127018117998112,"-81.91%"
"java.lang.reflect.Type[1]",6,0,-6,"-INF%",0.0002457304337142155,0.0,-0.0002457304337142155,"-INF%"
"float[][][1]",8,4,-4,"-50.0%",0.0003276405782856207,0.00017784101013693757,-0.00014979956814868312,"-45.72%"
"org.apache.lucene.search.QueryCachingPolicy[0]",2,68,66,"3300.0%",8.191014457140517e-05,0.0030232971723279387,0.0029413870277565334,"3590.99%"
"int[][][][][][][6]",16,0,-16,"-INF%",0.0006552811565712414,0.0,-0.0006552811565712414,"-INF%"
"int[][][][][][][3]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"double[][][3]",27,3,-24,"-88.89%",0.0011057869517139699,0.00013338075760270317,-0.0009724061941112667,"-87.94%"
"double[][][2]",6,0,-6,"-INF%",0.0002457304337142155,0.0,-0.0002457304337142155,"-INF%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random|org.apache.lucene.store.IOContext)",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random)",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"double[][][5]",1,18,17,"1700.0%",4.095507228570259e-05,0.0008002845456162192,0.0007593294733305166,"1854.05%"
"char[][][5]",2,1,-1,"-50.0%",8.191014457140517e-05,4.4460252534234394e-05,-3.744989203717078e-05,"-45.72%"
"double[][][4]",10,4,-6,"-60.0%",0.0004095507228570258,0.00017784101013693757,-0.00023170971272008824,"-56.58%"
"char[][][4]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"java.lang.reflect.Type[3]",2,0,-2,"-INF%",8.191014457140517e-05,0.0,-8.191014457140517e-05,"-INF%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLength(int)",22,23,1,"4.55%",0.0009010115902854569,0.0010225858082873911,0.00012157421800193427,"13.49%"
"randoop.operation.UncheckedCast@6bb6bc4e",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"org.junit.rules.RuleChain[][][5]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"org.junit.rules.RuleChain[][][3]",4,0,-4,"-INF%",0.00016382028914281035,0.0,-0.00016382028914281035,"-INF%"
"char[][][3]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"org.junit.rules.RuleChain[][][0]",2,5,3,"150.0%",8.191014457140517e-05,0.00022230126267117198,0.0001403911180997668,"171.4%"
"char[][][0]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"randoop.operation.ArrayElementSet@7b346330",0,204,204,"INF%",0.0,0.009069891516983817,0.009069891516983817,"INF%"
"randoop.operation.UncheckedCast@58208c31",0,50,50,"INF%",0.0,0.0022230126267117198,0.0022230126267117198,"INF%"
"randoop.operation.UncheckedCast@3bdca7cd",0,4,4,"INF%",0.0,0.00017784101013693757,0.00017784101013693757,"INF%"
"ALWAYS",0,81,81,"INF%",0.0,0.003601280455272986,0.003601280455272986,"INF%"
"randoop.operation.UncheckedCast@68f860e5",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.UncheckedCast@34bda49b",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.CharSequence[5]",0,29,29,"INF%",0.0,0.0012893473234927974,0.0012893473234927974,"INF%"
"randoop.operation.UncheckedCast@4b7fcb54",0,16,16,"INF%",0.0,0.0007113640405477503,0.0007113640405477503,"INF%"
"java.lang.CharSequence[2]",0,8,8,"INF%",0.0,0.00035568202027387515,0.00035568202027387515,"INF%"
"java.lang.Class[][1]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"org.elasticsearch.test.ESTestCase[][5]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"org.elasticsearch.test.ESTestCase[][0]",0,164,164,"INF%",0.0,0.00729148141561444,0.00729148141561444,"INF%"
"randoop.operation.UncheckedCast@7a37a60b",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"java.lang.Class[][5]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"org.elasticsearch.test.ESTestCase[][2]",0,24,24,"INF%",0.0,0.0010670460608216254,0.0010670460608216254,"INF%"
"java.lang.Cloneable[1]",0,5,5,"INF%",0.0,0.00022230126267117198,0.00022230126267117198,"INF%"
"java.lang.Class[][2]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.Cloneable[2]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"byte[][][][0]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.UncheckedCast@102d3465",0,15,15,"INF%",0.0,0.0006669037880135159,0.0006669037880135159,"INF%"
"randoop.operation.UncheckedCast@74581c12",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[5]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.ArrayElementSet@29f509a6",0,48,48,"INF%",0.0,0.002134092121643251,0.002134092121643251,"INF%"
"java.util.concurrent.ExecutorService[][][][6]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"byte[][][][][0]",0,3,3,"INF%",0.0,0.00013338075760270317,0.00013338075760270317,"INF%"
"java.lang.reflect.GenericDeclaration[][][][2]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.reflect.AnnotatedElement[3]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"randoop.operation.ArrayElementSet@51e02562",0,4,4,"INF%",0.0,0.00017784101013693757,0.00017784101013693757,"INF%"
"randoop.operation.ArrayElementSet@724daada",0,15,15,"INF%",0.0,0.0006669037880135159,0.0006669037880135159,"INF%"
"randoop.operation.ArrayElementSet@3318e384",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"randoop.operation.ArrayElementSet@73793be7",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.ArrayElementSet@26792edb",0,100,100,"INF%",0.0,0.0044460252534234395,0.0044460252534234395,"INF%"
"randoop.operation.UncheckedCast@4e3a2687",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.ArrayElementSet@4f4f834",0,3,3,"INF%",0.0,0.00013338075760270317,0.00013338075760270317,"INF%"
"org.junit.Assert[4]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"java.lang.String[][][][][][][3]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.UncheckedCast@2d8fbd41",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"org.junit.Assert[5]",0,11,11,"INF%",0.0,0.0004890627778765783,0.0004890627778765783,"INF%"
"java.lang.String[][][][][][][4]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"long[][1]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.ArrayElementSet@1f1a0fc9",0,30,30,"INF%",0.0,0.0013338075760270319,0.0013338075760270319,"INF%"
"long[][4]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.reflect.GenericDeclaration[1]",0,14,14,"INF%",0.0,0.0006224435354792816,0.0006224435354792816,"INF%"
"long[][6]",0,8,8,"INF%",0.0,0.00035568202027387515,0.00035568202027387515,"INF%"
"short[][5]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"randoop.operation.UncheckedCast@26ad7e4d",0,4,4,"INF%",0.0,0.00017784101013693757,0.00017784101013693757,"INF%"
"org.junit.rules.RuleChain[][0]",0,12,12,"INF%",0.0,0.0005335230304108127,0.0005335230304108127,"INF%"
"randoop.operation.UncheckedCast@1b3a6fce",0,68,68,"INF%",0.0,0.0030232971723279387,0.0030232971723279387,"INF%"
"org.elasticsearch.test.ESTestCase[0]",0,58,58,"INF%",0.0,0.0025786946469855947,0.0025786946469855947,"INF%"
"org.elasticsearch.test.ESTestCase[1]",0,15,15,"INF%",0.0,0.0006669037880135159,0.0006669037880135159,"INF%"
"byte[][][][][][0]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.UncheckedCast@49fb8d01",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"short[][][][][0]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.Class[][][0]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"org.elasticsearch.test.ESTestCase[][][][5]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"org.elasticsearch.test.ESTestCase[][][][6]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.Class[][][2]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"org.elasticsearch.test.ESTestCase[][][][4]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.ArrayElementSet@7ec5e7d5",0,12,12,"INF%",0.0,0.0005335230304108127,0.0005335230304108127,"INF%"
"randoop.operation.ArrayElementSet@5be6a2fa",0,340,340,"INF%",0.0,0.015116485861639694,0.015116485861639694,"INF%"
"int[][1]",0,3,3,"INF%",0.0,0.00013338075760270317,0.00013338075760270317,"INF%"
"java.lang.CharSequence[][1]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"short[][][][][6]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"short[][][][][4]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.util.Locale[6]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.ArrayElementSet@2c2b7101",0,3,3,"INF%",0.0,0.00013338075760270317,0.00013338075760270317,"INF%"
"java.util.Locale[2]",0,14,14,"INF%",0.0,0.0006224435354792816,0.0006224435354792816,"INF%"
"java.io.Serializable[0]",0,11480,11480,"INF%",0.0,0.5104036990930109,0.5104036990930109,"INF%"
"randoop.operation.ArrayElementSet@420f7f41",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.reflect.Type[5]",0,9,9,"INF%",0.0,0.0004001422728081096,0.0004001422728081096,"INF%"
"java.lang.reflect.Type[6]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"int[][][][4]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"int[][][][1]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.Iterable[][][][]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"randoop.operation.UncheckedCast@16c500e",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"float[][1]",0,3,3,"INF%",0.0,0.00013338075760270317,0.00013338075760270317,"INF%"
"public org.junit.runners.model.Statement org.junit.rules.RuleChain.apply(org.junit.runners.model.Statement|org.junit.runner.Description)",0,4401,4401,"INF%",0.0,0.19566957140316557,0.19566957140316557,"INF%"
"java.lang.Iterable[][][][][]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.ArrayElementSet@ed4cf54",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"randoop.operation.UncheckedCast@3c03d981",0,12,12,"INF%",0.0,0.0005335230304108127,0.0005335230304108127,"INF%"
"org.elasticsearch.test.ESTestCase[][][6]",0,10,10,"INF%",0.0,0.00044460252534234395,0.00044460252534234395,"INF%"
"randoop.operation.UncheckedCast@146ab9e2",0,3,3,"INF%",0.0,0.00013338075760270317,0.00013338075760270317,"INF%"
"java.lang.String[][][][1]",0,16,16,"INF%",0.0,0.0007113640405477503,0.0007113640405477503,"INF%"
"randoop.operation.UncheckedCast@59b9d0",0,20,20,"INF%",0.0,0.0008892050506846879,0.0008892050506846879,"INF%"
"java.lang.String[][][][3]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"java.lang.String[][][][0]",0,168,168,"INF%",0.0,0.007469322425751378,0.007469322425751378,"INF%"
"randoop.operation.UncheckedCast@e3467a3",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"randoop.operation.UncheckedCast@22367b8",0,10,10,"INF%",0.0,0.00044460252534234395,0.00044460252534234395,"INF%"
"randoop.operation.UncheckedCast@58d9ad7d",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][5]",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][6]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
